t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.450000000000000000e+04,9.508736220453691823e-01,1.486978181572930491e-01,1.347524361621563194e-01,6.674233677259198139e-01
1.460000000000000000e+04,9.563054868980059853e-01,1.485182297049470745e-01,1.362050039965724824e-01,6.715822531964864561e-01
1.470000000000000000e+04,9.615421751779704707e-01,1.489129992258268198e-01,1.356820475873609377e-01,6.769471283647827686e-01
1.480000000000000000e+04,9.693992435029374910e-01,1.508005571474290984e-01,1.377864335991554334e-01,6.808122527563529314e-01
1.490000000000000000e+04,9.710235357021068658e-01,1.508612748996137343e-01,1.356990491854698500e-01,6.844632116170232816e-01
1.500000000000000000e+04,9.667545676741597926e-01,1.467769637052076248e-01,1.345932974158519924e-01,6.853843065531002310e-01
1.510000000000000000e+04,9.682351195701015545e-01,1.461400513156018710e-01,1.353185296592926135e-01,6.867765385952070423e-01
1.520000000000000000e+04,9.664195023091901593e-01,1.455812422252460991e-01,1.346415394353902284e-01,6.861967206485538595e-01
1.530000000000000000e+04,9.695358678501423411e-01,1.448150985058976048e-01,1.340528128135982100e-01,6.906679565306464985e-01
1.540000000000000000e+04,9.740118763557965575e-01,1.457803581291151063e-01,1.367369874501636606e-01,6.914945307765177906e-01
1.550000000000000000e+04,9.812658525652215857e-01,1.487636571965253451e-01,1.393389187605701129e-01,6.931632766081261554e-01
1.560000000000000000e+04,9.802365286300921410e-01,1.481509569342465693e-01,1.372192646225345869e-01,6.948663070733109848e-01
1.570000000000000000e+04,9.770715097475283217e-01,1.456007312618351757e-01,1.346609116892139024e-01,6.968098667964792714e-01
1.580000000000000000e+04,9.760916370698957678e-01,1.444136883211791234e-01,1.320630029685303519e-01,6.996149457801863480e-01
1.590000000000000000e+04,9.805048816961812186e-01,1.450155875028757979e-01,1.305628009012547164e-01,7.049264932920507043e-01
1.600000000000000000e+04,9.894267284439257626e-01,1.457681806687262938e-01,1.345931463650162918e-01,7.090654014101831493e-01
1.610000000000000000e+04,9.946749424124108341e-01,1.445070028911759619e-01,1.361068111895284427e-01,7.140611283317064295e-01
1.620000000000000000e+04,1.003393554289606415e+00,1.467164917158197135e-01,1.373239562772684830e-01,7.193531062965182743e-01
1.630000000000000000e+04,1.012210049258994271e+00,1.480547743589700482e-01,1.386455849508392846e-01,7.255096899491848550e-01
1.640000000000000000e+04,1.018061248268772312e+00,1.476089023149143586e-01,1.380521029859091420e-01,7.324002429679488113e-01
1.650000000000000000e+04,1.018582603583280566e+00,1.478420792750781421e-01,1.355026733513851611e-01,7.352378509568173737e-01
1.660000000000000000e+04,1.024939220950022767e+00,1.484317896869833397e-01,1.364598162505945289e-01,7.400476150124448704e-01
1.670000000000000000e+04,1.030652154045373692e+00,1.476249087252190506e-01,1.372941029946102565e-01,7.457331423255443292e-01
1.680000000000000000e+04,1.042063496968453684e+00,1.521091512523968792e-01,1.411813881117932046e-01,7.487729576042635449e-01
1.690000000000000000e+04,1.045474820276982353e+00,1.513364611619095468e-01,1.417939335101861542e-01,7.523444256048865686e-01
1.700000000000000000e+04,1.049404216848849547e+00,1.516439122375552728e-01,1.413342183900549442e-01,7.564260862212393022e-01
1.710000000000000000e+04,1.052300338381486178e+00,1.535003162019581702e-01,1.366421088077812707e-01,7.621579133717468757e-01
