t_fs,msd_angstrom2,msd_x,msd_y,msd_z
4.210000000000000000e+04,3.772378866277187548e+00,8.593022082205502565e-01,1.034975864457540862e+00,1.878100793599096319e+00
4.220000000000000000e+04,3.770647878064815828e+00,8.576697934106608523e-01,1.040040317782005452e+00,1.872937766872149634e+00
4.230000000000000000e+04,3.754103734173624751e+00,8.525191427949607714e-01,1.040815174328418191e+00,1.860769417050245567e+00
4.240000000000000000e+04,3.742608745522025604e+00,8.464712833550649407e-01,1.042705001094652362e+00,1.853432461072308302e+00
4.250000000000000000e+04,3.746386691840202232e+00,8.532052534026546287e-01,1.042765127185000029e+00,1.850416311252547574e+00
4.260000000000000000e+04,3.747019794561976092e+00,8.530149528956355587e-01,1.050944062082277641e+00,1.843060779584063225e+00
4.270000000000000000e+04,3.747076030971529192e+00,8.579239066317405626e-01,1.053464525619544956e+00,1.835687598720243674e+00
4.280000000000000000e+04,3.753415574249202358e+00,8.565093330723879683e-01,1.059960243104338007e+00,1.836945998072476272e+00
4.290000000000000000e+04,3.767583240488639351e+00,8.591100056832615683e-01,1.067058181786872506e+00,1.841415053018505166e+00
4.300000000000000000e+04,3.764818433384347074e+00,8.618032862124025417e-01,1.067429704081314323e+00,1.835585443090630431e+00
4.310000000000000000e+04,3.759229030108962810e+00,8.577049028338524783e-01,1.076685461971485624e+00,1.824838665303624596e+00
4.320000000000000000e+04,3.746581886648522541e+00,8.574806151355296446e-01,1.076236322754612118e+00,1.812864948758380779e+00
4.330000000000000000e+04,3.752897395684323900e+00,8.602017822118247503e-01,1.084190868449027567e+00,1.808504745023471472e+00
4.340000000000000000e+04,3.744992289844717881e+00,8.623855692672421913e-01,1.084140501698078296e+00,1.798466218879397616e+00
4.350000000000000000e+04,3.757025154771089781e+00,8.609035792584250890e-01,1.098588365095387820e+00,1.797533210417277205e+00
4.360000000000000000e+04,3.759421158127865148e+00,8.611491438965517276e-01,1.096187196236644068e+00,1.802084817994669352e+00
4.370000000000000000e+04,3.747478175380664744e+00,8.588049026275694775e-01,1.093579736520151169e+00,1.795093536232944320e+00
4.380000000000000000e+04,3.730669928630344856e+00,8.635200051754029493e-01,1.092555173184057038e+00,1.774594750270885202e+00
4.390000000000000000e+04,3.734812491336652052e+00,8.615315169222945713e-01,1.107360799610634938e+00,1.765920174803722320e+00
4.400000000000000000e+04,3.755821249779386584e+00,8.610947988434703992e-01,1.122832604225486808e+00,1.771893846710429044e+00
4.410000000000000000e+04,3.770496107250627116e+00,8.590005945204026716e-01,1.135925797956048200e+00,1.775569714774176244e+00
4.420000000000000000e+04,3.793944282884341934e+00,8.642757646867409438e-01,1.147939127659916903e+00,1.781729390537683866e+00
4.430000000000000000e+04,3.802334521507519938e+00,8.712126452276860444e-01,1.148994729936079651e+00,1.782127146343754021e+00
4.440000000000000000e+04,3.799789914875523422e+00,8.653834056108058448e-01,1.158410728966771552e+00,1.775995780297946025e+00
4.450000000000000000e+04,3.805559846124038970e+00,8.659127372273470735e-01,1.162807227648991582e+00,1.776839881247700204e+00
4.460000000000000000e+04,3.829140684270813999e+00,8.725724564368253500e-01,1.179701748523368732e+00,1.776866479310619695e+00
4.470000000000000000e+04,3.851502176611800721e+00,8.703394699889802633e-01,1.193776356402363792e+00,1.787386350220456777e+00
4.480000000000000000e+04,3.871763611296619612e+00,8.673669097114901083e-01,1.198148244905889559e+00,1.806248456679239833e+00
4.490000000000000000e+04,3.899935551177421189e+00,8.634866795984436072e-01,1.210347712669417319e+00,1.826101158909559929e+00
4.500000000000000000e+04,3.914522909921400284e+00,8.577233995137696354e-01,1.219626075469942394e+00,1.837173434937688254e+00
4.510000000000000000e+04,3.920617212563140441e+00,8.547342696261797101e-01,1.228300931592055223e+00,1.837582011344905952e+00
4.520000000000000000e+04,3.924652672561509625e+00,8.588147180715616225e-01,1.231579298999919470e+00,1.834258655490028644e+00
4.530000000000000000e+04,3.922846769841842107e+00,8.516637534606428250e-01,1.244953331472642866e+00,1.826229684908556639e+00
4.540000000000000000e+04,3.917468605559106365e+00,8.456760439851578326e-01,1.246054581011329265e+00,1.825737980562619267e+00
4.550000000000000000e+04,3.918165214880674263e+00,8.439569174709165011e-01,1.241734961741125520e+00,1.832473335668632020e+00
4.560000000000000000e+04,3.921730054826547018e+00,8.402037896530162309e-01,1.247461860405471690e+00,1.834064404768059431e+00
4.570000000000000000e+04,3.936627725460468241e+00,8.363491942526615208e-01,1.257890763959341740e+00,1.842387767248464980e+00
4.580000000000000000e+04,3.936079084490805347e+00,8.425671575587264650e-01,1.264058232783362268e+00,1.829453694148716725e+00
