t_fs,msd_angstrom2,msd_x,msd_y,msd_z
3.070000000000000000e+04,3.220059281392393302e+01,8.354231943445959985e+00,6.964778868907837150e+00,1.688158200157013766e+01
3.080000000000000000e+04,3.238863237736558887e+01,8.392546315979682703e+00,6.993000159579915831e+00,1.700308590180599211e+01
3.090000000000000000e+04,3.255446432486343156e+01,8.411589718570231966e+00,7.015698134136724384e+00,1.712717647215647432e+01
3.100000000000000000e+04,3.272147487201047511e+01,8.440195392606540281e+00,7.026005338495269648e+00,1.725527414090866074e+01
3.110000000000000000e+04,3.288740832438867301e+01,8.461277697625600780e+00,7.038515079987035961e+00,1.738761554677603272e+01
3.120000000000000000e+04,3.306556633584691696e+01,8.483598750552403089e+00,7.058952108341861376e+00,1.752301547695265427e+01
3.130000000000000000e+04,3.323822914252983196e+01,8.508328789210557019e+00,7.082048952182172563e+00,1.764785140113709971e+01
3.140000000000000000e+04,3.339139025746796108e+01,8.528165670315811298e+00,7.099585498345217793e+00,1.776363908880693643e+01
3.150000000000000000e+04,3.354300230465779720e+01,8.549836767941229709e+00,7.112197811209645337e+00,1.788096772550692037e+01
3.160000000000000000e+04,3.368296475862989325e+01,8.580016890690984610e+00,7.125183143216553106e+00,1.797776472472235554e+01
3.170000000000000000e+04,3.383351269896370184e+01,8.616960480129279176e+00,7.133367220351305882e+00,1.808318499848311944e+01
3.180000000000000000e+04,3.398703773030116082e+01,8.646307294005904254e+00,7.139246309624374121e+00,1.820148412667088067e+01
3.190000000000000000e+04,3.415913575592912821e+01,8.683325465022360135e+00,7.156774402564987092e+00,1.831903588834178009e+01
3.200000000000000000e+04,3.432500098174855907e+01,8.711286029990478852e+00,7.167621660408967088e+00,1.844609329134911135e+01
3.210000000000000000e+04,3.450445093728575330e+01,8.746113647472942176e+00,7.184660499425288727e+00,1.857367679038752684e+01
3.220000000000000000e+04,3.469787138347916766e+01,8.779917517730313037e+00,7.202271629179544554e+00,1.871568223656931096e+01
3.230000000000000000e+04,3.490588918531670259e+01,8.816538525107530333e+00,7.226499596006519255e+00,1.886285106420265123e+01
3.240000000000000000e+04,3.509491459637651189e+01,8.839390086961486759e+00,7.240465151184186432e+00,1.901505935823083604e+01
3.250000000000000000e+04,3.528454534947066179e+01,8.872928588166189456e+00,7.257205922254885699e+00,1.915441083904958575e+01
3.260000000000000000e+04,3.549676562423234571e+01,8.914779585655137950e+00,7.286862572411467731e+00,1.929512346616574092e+01
3.270000000000000000e+04,3.571517959427268352e+01,8.954276027204031152e+00,7.311906132531712288e+00,1.944899743453693830e+01
3.280000000000000000e+04,3.591738059310213060e+01,8.994394899598351145e+00,7.325479779680357240e+00,1.959750591382342222e+01
3.290000000000000000e+04,3.614650410720147278e+01,9.045704556316040978e+00,7.347566992031635102e+00,1.975323255885379581e+01
3.300000000000000000e+04,3.633873806598262490e+01,9.071107635778014711e+00,7.365537619767392741e+00,1.990209281043721745e+01
3.310000000000000000e+04,3.655062013715473768e+01,9.113882891044461587e+00,7.383643672007755399e+00,2.005309357410251891e+01
3.320000000000000000e+04,3.674529740485982643e+01,9.147598778616872650e+00,7.407776135289063646e+00,2.018992249095388658e+01
3.330000000000000000e+04,3.696048801331622968e+01,9.185999881148365631e+00,7.436044368728611964e+00,2.033844376343925120e+01
