t_fs,msd_angstrom2,msd_x,msd_y,msd_z
3.260000000000000000e+04,3.654950664797566162e+01,4.428840837255526353e+00,7.020557665698940575e+00,2.510010814502119914e+01
3.270000000000000000e+04,3.667457843431650844e+01,4.453372111875976813e+00,7.045060140181067077e+00,2.517614618225946543e+01
3.280000000000000000e+04,3.679865215413758506e+01,4.469767677957862340e+00,7.073923415810021709e+00,2.525496106036970545e+01
3.290000000000000000e+04,3.692501737275176765e+01,4.497367398498344215e+00,7.097295364149632135e+00,2.533035461010379308e+01
3.300000000000000000e+04,3.704101305854091919e+01,4.511549058531453049e+00,7.121391722244531763e+00,2.540807227776493349e+01
3.310000000000000000e+04,3.716684838103393673e+01,4.528736601429878661e+00,7.146535701649078476e+00,2.549157607795498137e+01
3.320000000000000000e+04,3.728137201618320518e+01,4.541337747665052937e+00,7.171628741416911978e+00,2.556840552710124115e+01
3.330000000000000000e+04,3.742196195843641249e+01,4.569125898832355759e+00,7.189999581279378660e+00,2.566283647832467452e+01
3.340000000000000000e+04,3.755540490880017757e+01,4.592782243899459438e+00,7.224016446872482788e+00,2.573860621802823445e+01
3.350000000000000000e+04,3.767955214996129598e+01,4.612795907721539024e+00,7.236083242710994234e+00,2.583067299952875828e+01
3.360000000000000000e+04,3.780502310360559193e+01,4.635118317140240585e+00,7.260933900481144398e+00,2.590897088598421050e+01
3.370000000000000000e+04,3.791966038263525718e+01,4.651349150256040232e+00,7.285191286989812554e+00,2.598311994538940439e+01
3.380000000000000000e+04,3.802367835719314115e+01,4.668709467931144275e+00,7.303105353772343378e+00,2.605186353548965528e+01
3.390000000000000000e+04,3.810867338316547404e+01,4.683479003971127597e+00,7.320319602091676536e+00,2.610487477710266901e+01
3.400000000000000000e+04,3.820343140935740678e+01,4.699637380201336256e+00,7.341829814645616459e+00,2.616196421451045495e+01
3.410000000000000000e+04,3.829307207136135816e+01,4.706334998836771533e+00,7.361904621917339853e+00,2.622483245060724855e+01
3.420000000000000000e+04,3.836156945236341187e+01,4.712995467356554613e+00,7.374504618476154683e+00,2.627406936653069991e+01
3.430000000000000000e+04,3.844210821772145437e+01,4.718298092465189164e+00,7.395352333198172978e+00,2.632845779205808867e+01
3.440000000000000000e+04,3.850396304185993301e+01,4.731590070623744815e+00,7.410072391863591790e+00,2.636230057937259375e+01
3.450000000000000000e+04,3.857230348572115020e+01,4.741414162053120940e+00,7.422776018393493658e+00,2.640811330527453293e+01
3.460000000000000000e+04,3.866022391275861025e+01,4.756085641960581256e+00,7.442771874615631944e+00,2.646136639618239883e+01
3.470000000000000000e+04,3.874812517924760158e+01,4.769473910645734449e+00,7.461375922859043719e+00,2.651727534574282430e+01
3.480000000000000000e+04,3.882293958455672112e+01,4.770633259896586154e+00,7.488936458058248036e+00,2.656336986660188515e+01
3.490000000000000000e+04,3.893238468863998492e+01,4.777340613230818711e+00,7.521797598916366567e+00,2.663324647649280408e+01
3.500000000000000000e+04,3.900887010897307050e+01,4.785440085339313754e+00,7.538729609948236821e+00,2.668470041368552259e+01
3.510000000000000000e+04,3.908476892651723489e+01,4.789961900897685254e+00,7.561683506486542861e+00,2.673312351913300589e+01
3.520000000000000000e+04,3.915165343104979456e+01,4.798184795073792586e+00,7.593700928424712338e+00,2.675976770755129408e+01
3.530000000000000000e+04,3.920411344725601310e+01,4.812873269465757886e+00,7.613303088411055519e+00,2.677793708937920059e+01
3.540000000000000000e+04,3.928940049198343587e+01,4.830729991404557389e+00,7.633306552377527865e+00,2.682536394820134973e+01
3.550000000000000000e+04,3.933516769430926985e+01,4.845771001702336989e+00,7.653563239423412767e+00,2.683583345318352187e+01
3.560000000000000000e+04,3.939261768281605924e+01,4.858592524532908463e+00,7.668278526274359130e+00,2.686574663200878987e+01
3.570000000000000000e+04,3.946181507557361101e+01,4.869388765510548112e+00,7.692931265489963089e+00,2.689949504457310425e+01
3.580000000000000000e+04,3.954428032227578171e+01,4.893727359661960818e+00,7.720547403661045749e+00,2.693000555895277870e+01
3.590000000000000000e+04,3.959250057313606419e+01,4.894995482395708919e+00,7.732071150754363131e+00,2.696543393998599569e+01
3.600000000000000000e+04,3.966855908229187833e+01,4.917543871646680387e+00,7.740479839355461245e+00,2.701053537128974114e+01
3.610000000000000000e+04,3.973174289651137769e+01,4.933658794874741460e+00,7.757855165107669038e+00,2.704022893652896897e+01
3.620000000000000000e+04,3.976901601336631131e+01,4.951913565687033447e+00,7.758586083597009520e+00,2.705851636408227279e+01
3.630000000000000000e+04,3.981087368109611191e+01,4.960618400599875244e+00,7.771766843454434692e+00,2.707848843704180553e+01
3.640000000000000000e+04,3.987390527536469875e+01,4.980760081147770357e+00,7.786388595014098080e+00,2.710675659920283209e+01
3.650000000000000000e+04,3.993138557463772997e+01,4.989847048057894696e+00,7.805084520613020160e+00,2.713645400596681156e+01
3.660000000000000000e+04,3.998273451040439852e+01,5.015182515364987381e+00,7.814927889049963383e+00,2.715262410598944598e+01
3.670000000000000000e+04,4.003967713473126366e+01,5.036085064155055413e+00,7.829316870696861663e+00,2.717427519987934303e+01
3.680000000000000000e+04,4.010230144450902401e+01,5.063457729354259307e+00,7.855421124692789192e+00,2.718342259046197640e+01
3.690000000000000000e+04,4.015294322483740075e+01,5.085154866971246079e+00,7.868697925539758664e+00,2.719909043232639334e+01
3.700000000000000000e+04,4.021754606278736333e+01,5.109412608432483793e+00,7.889577516499548082e+00,2.721855593785533500e+01
3.710000000000000000e+04,4.028240496126754522e+01,5.128747969841332299e+00,7.909661922400563761e+00,2.724399506902565093e+01
