t_fs,msd_angstrom2,msd_x,msd_y,msd_z
3.110000000000000000e+04,1.215519171042333824e+01,4.031584414034329988e+00,4.607323463474768843e+00,3.516283832914239404e+00
3.120000000000000000e+04,1.219962757241395224e+01,4.057105822510587601e+00,4.626749898981270093e+00,3.515771850922095432e+00
3.130000000000000000e+04,1.224425320781679005e+01,4.077838603818833896e+00,4.647549680320428145e+00,3.518864923677528900e+00
3.140000000000000000e+04,1.228610511283560314e+01,4.095412559215610315e+00,4.663817295143148023e+00,3.526875258476844799e+00
3.150000000000000000e+04,1.234236167583718036e+01,4.116283288890508985e+00,4.678399012123771961e+00,3.547679374822900744e+00
3.160000000000000000e+04,1.240567164587711879e+01,4.141222540625721038e+00,4.690088059281767308e+00,3.574361045969629114e+00
3.170000000000000000e+04,1.245300695418472969e+01,4.162632236078463777e+00,4.704343182021383463e+00,3.586031536084880678e+00
3.180000000000000000e+04,1.248870549441104316e+01,4.181368862956150068e+00,4.710285057206879955e+00,3.597051574248012251e+00
3.190000000000000000e+04,1.252907649366221499e+01,4.196763245217820071e+00,4.726309969937926070e+00,3.606003278506468401e+00
3.200000000000000000e+04,1.256333448081790394e+01,4.208667442624377308e+00,4.736037757426212913e+00,3.618629280767314160e+00
3.210000000000000000e+04,1.259010257627888762e+01,4.223504764018162660e+00,4.742399040079344985e+00,3.624198772181380868e+00
3.220000000000000000e+04,1.261384245850207009e+01,4.233839241733290848e+00,4.755289206114245992e+00,3.624714010654533247e+00
3.230000000000000000e+04,1.263934363092804425e+01,4.242298302378633146e+00,4.770352467190739354e+00,3.626692861358671305e+00
3.240000000000000000e+04,1.267308611350653713e+01,4.254747096984351273e+00,4.783661841668944703e+00,3.634677174853241155e+00
3.250000000000000000e+04,1.272218191519569785e+01,4.274539422958442358e+00,4.804353796143504773e+00,3.643288696093752499e+00
3.260000000000000000e+04,1.276950802361741744e+01,4.293925930166603067e+00,4.824318291521609403e+00,3.651263801929205410e+00
3.270000000000000000e+04,1.281734797309535523e+01,4.312518453287361275e+00,4.846226706414820562e+00,3.658602813393174280e+00
3.280000000000000000e+04,1.287527460516849231e+01,4.328567793771165739e+00,4.872318802399147941e+00,3.674388008998178634e+00
3.290000000000000000e+04,1.291675181939945283e+01,4.341564527237405713e+00,4.889039299473655120e+00,3.686147992688391550e+00
3.300000000000000000e+04,1.295629938400156078e+01,4.355264121283751066e+00,4.907716105369123838e+00,3.693319157348686765e+00
3.310000000000000000e+04,1.299708379440751926e+01,4.371089928375036848e+00,4.921204375994016722e+00,3.704789490038464805e+00
3.320000000000000000e+04,1.302846747656663062e+01,4.383064380966142259e+00,4.936274350267519040e+00,3.709128745332969768e+00
3.330000000000000000e+04,1.306557463842554512e+01,4.396205572676452178e+00,4.945148532715444745e+00,3.724220533033649083e+00
3.340000000000000000e+04,1.311631088998736239e+01,4.411793975319085348e+00,4.961180998094532946e+00,3.743335916573742761e+00
3.350000000000000000e+04,1.315876462827496063e+01,4.425080033980099969e+00,4.976856942778434600e+00,3.756827651516425615e+00
3.360000000000000000e+04,1.318613246636533631e+01,4.435771568095757011e+00,4.986314557122387470e+00,3.764046341147192720e+00
3.370000000000000000e+04,1.323909325358607347e+01,4.460186729074163026e+00,5.001904939957650065e+00,3.777001584554258606e+00
3.380000000000000000e+04,1.327776633574143617e+01,4.468027954978173177e+00,5.015518234483265836e+00,3.794220146279997152e+00
3.390000000000000000e+04,1.332114871354449370e+01,4.491765365804016419e+00,5.029519152207806876e+00,3.799864195532670408e+00
3.400000000000000000e+04,1.336482364743229567e+01,4.514539554200173832e+00,5.044556975299439472e+00,3.805727117932684145e+00
3.410000000000000000e+04,1.340806239449467441e+01,4.533290016651422505e+00,5.061347051003986408e+00,3.813425326839264606e+00
3.420000000000000000e+04,1.345582891140059978e+01,4.552890817167472015e+00,5.084118003775815353e+00,3.818820090457313743e+00
3.430000000000000000e+04,1.350659956118767191e+01,4.572822344046733711e+00,5.099701502371306816e+00,3.834075714769630050e+00
3.440000000000000000e+04,1.354906515236691966e+01,4.588548287205060028e+00,5.113703209697055385e+00,3.846813655464805581e+00
3.450000000000000000e+04,1.357967108002221224e+01,4.607030178173377344e+00,5.124970369552163341e+00,3.847670532296670665e+00
3.460000000000000000e+04,1.362111426018396365e+01,4.622953710011910466e+00,5.150600880487422373e+00,3.847559669684629480e+00
3.470000000000000000e+04,1.365545227375810455e+01,4.639412928046047213e+00,5.167261065321258506e+00,3.848778280390800610e+00
3.480000000000000000e+04,1.369589624134820482e+01,4.652915752301698404e+00,5.187103072338734577e+00,3.855877416707772731e+00
3.490000000000000000e+04,1.373402644357411972e+01,4.665682873235563299e+00,5.200669223344640990e+00,3.867674346993915435e+00
3.500000000000000000e+04,1.378532933445254827e+01,4.689293370513068382e+00,5.214115063410268647e+00,3.881920900529210794e+00
3.510000000000000000e+04,1.385840762720034292e+01,4.715256747782158087e+00,5.234118944292754705e+00,3.909031935125429236e+00
3.520000000000000000e+04,1.394253672642449615e+01,4.742978312572267541e+00,5.261864528445517664e+00,3.937693885406711836e+00
3.530000000000000000e+04,1.402636316114924853e+01,4.766868507478006833e+00,5.289103155423435787e+00,3.970391498247807682e+00
3.540000000000000000e+04,1.410566005664547973e+01,4.789184450660804337e+00,5.311998180958740434e+00,4.004477425025934956e+00
3.550000000000000000e+04,1.418715056850717104e+01,4.809519366750771852e+00,5.347119539737010818e+00,4.030511662019388375e+00
3.560000000000000000e+04,1.425690812824506715e+01,4.825683201851306947e+00,5.375900020178474570e+00,4.055324906215284742e+00
3.570000000000000000e+04,1.432708219064043931e+01,4.842270144264204212e+00,5.403886468542057564e+00,4.080925577834177531e+00
3.580000000000000000e+04,1.439363046053153639e+01,4.859731720092308471e+00,5.435444170456715796e+00,4.098454569982512119e+00
3.590000000000000000e+04,1.444443479697229193e+01,4.877305034133136985e+00,5.453510033575986071e+00,4.113619729263167990e+00
3.600000000000000000e+04,1.448114616975643365e+01,4.887160437339095331e+00,5.464857483832936680e+00,4.129128248584402527e+00
3.610000000000000000e+04,1.451904864316581545e+01,4.903912771562713324e+00,5.472741817239457518e+00,4.142394054363643718e+00
3.620000000000000000e+04,1.456362860010560034e+01,4.926240476516780653e+00,5.488270289577557470e+00,4.149117834011262218e+00
3.630000000000000000e+04,1.459493339030411185e+01,4.940940871412602853e+00,5.509081017232785094e+00,4.144911501658723907e+00
3.640000000000000000e+04,1.463195272634499666e+01,4.966562774413778136e+00,5.529422774901721738e+00,4.135967177029497677e+00
3.650000000000000000e+04,1.468217835984383690e+01,4.991329152903495547e+00,5.546895660134541828e+00,4.143953546805798638e+00
3.660000000000000000e+04,1.474515500965248549e+01,5.013660771944411287e+00,5.571540399635230401e+00,4.159953838072843801e+00
3.670000000000000000e+04,1.479281706096630167e+01,5.016957821317822308e+00,5.594496651790946018e+00,4.181362587857533342e+00
3.680000000000000000e+04,1.487689973428327406e+01,5.038039906867031625e+00,5.621465876856590604e+00,4.217393950559651827e+00
3.690000000000000000e+04,1.495901486212165921e+01,5.054699303353566542e+00,5.654539475040893493e+00,4.249776083727199172e+00
3.700000000000000000e+04,1.503163785093837390e+01,5.075615835373100460e+00,5.684731550625681251e+00,4.271290464939593967e+00
3.710000000000000000e+04,1.511849295114108926e+01,5.106567450179807288e+00,5.721936615616028732e+00,4.289988885345253244e+00
3.720000000000000000e+04,1.518917491703576772e+01,5.127568048782449317e+00,5.741868099338964804e+00,4.319738768914353599e+00
3.730000000000000000e+04,1.525940771703142929e+01,5.142589994404190179e+00,5.771156611289372407e+00,4.345661111337866700e+00
3.740000000000000000e+04,1.531606777694866750e+01,5.151446815437325633e+00,5.800760595468660519e+00,4.363860366042682237e+00
3.750000000000000000e+04,1.537729315976591415e+01,5.169864796651451044e+00,5.825591501726789190e+00,4.381836861387673920e+00
3.760000000000000000e+04,1.543905013048028962e+01,5.184071460928477038e+00,5.849417621572473358e+00,4.405561047979341005e+00
3.770000000000000000e+04,1.547083822397639707e+01,5.189203940868425846e+00,5.864892421992559335e+00,4.416741861115412782e+00
3.780000000000000000e+04,1.550888601550545332e+01,5.196193793456989951e+00,5.883313456800278729e+00,4.429378765248185523e+00
3.790000000000000000e+04,1.554903353219217976e+01,5.206063960492135045e+00,5.889350329952476315e+00,4.453619241747567514e+00
3.800000000000000000e+04,1.557782680690694654e+01,5.207974341046758937e+00,5.894372387752331299e+00,4.475480078107855419e+00
3.810000000000000000e+04,1.561874429924653107e+01,5.223273775002406083e+00,5.901324386533945088e+00,4.494146137710179900e+00
3.820000000000000000e+04,1.567347374176806341e+01,5.249307181380437726e+00,5.912860733045921080e+00,4.511305827341704600e+00
3.830000000000000000e+04,1.574044335122647631e+01,5.277627908342340746e+00,5.925373894572283362e+00,4.537441548311852202e+00
