t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.060000000000000000e+04,1.683080235660879254e+01,3.084696462269715944e+00,3.662336847284977104e+00,1.008376904705409949e+01
2.070000000000000000e+04,1.686063611866690337e+01,3.086877798883667978e+00,3.682709031898332430e+00,1.009104928788490163e+01
2.080000000000000000e+04,1.690559219339188246e+01,3.094385606196834893e+00,3.705775955866067228e+00,1.010543063132897856e+01
2.090000000000000000e+04,1.694850670510567880e+01,3.102880251277993828e+00,3.727257995433859605e+00,1.011836845839382626e+01
2.100000000000000000e+04,1.698164447875604210e+01,3.101530732447990157e+00,3.753427596788466047e+00,1.012668614951958546e+01
2.110000000000000000e+04,1.704794549930802106e+01,3.109646350727560904e+00,3.784462816576467326e+00,1.015383633200399416e+01
2.120000000000000000e+04,1.710977152437969551e+01,3.115907998119844979e+00,3.812516174053141693e+00,1.018134735220670883e+01
2.130000000000000000e+04,1.716925299802636573e+01,3.132508618513823784e+00,3.832405994594541454e+00,1.020433838491799960e+01
2.140000000000000000e+04,1.723533662567841418e+01,3.146716180014228037e+00,3.856241893927767617e+00,1.023237855173642075e+01
2.150000000000000000e+04,1.729434457718076601e+01,3.153488140025369812e+00,3.876469242674953186e+00,1.026438719448044168e+01
2.160000000000000000e+04,1.736968225556487511e+01,3.163029403517296778e+00,3.901019484253713365e+00,1.030563336779386319e+01
2.170000000000000000e+04,1.744142967829402124e+01,3.172649674412233445e+00,3.925636202154840326e+00,1.034314380172694925e+01
2.180000000000000000e+04,1.752580072484842688e+01,3.184471826561135366e+00,3.949205188205347383e+00,1.039212371008194324e+01
2.190000000000000000e+04,1.760829403154750850e+01,3.199884210951965180e+00,3.970375590700506940e+00,1.043803422989503460e+01
2.200000000000000000e+04,1.769037300810507318e+01,3.214141182587944456e+00,3.988482986008432540e+00,1.048774883950869707e+01
2.210000000000000000e+04,1.778306344499195291e+01,3.227720303216618625e+00,4.016515502373688484e+00,1.053882763940164757e+01
2.220000000000000000e+04,1.786845170656161486e+01,3.237125976579281250e+00,4.035879697502321228e+00,1.059544603248001060e+01
2.230000000000000000e+04,1.795218591944567166e+01,3.244321034072249255e+00,4.060494039100676744e+00,1.064737084627274655e+01
2.240000000000000000e+04,1.804015004313922432e+01,3.250884339919191568e+00,4.083055586815757643e+00,1.070621011640427511e+01
2.250000000000000000e+04,1.811111455723547436e+01,3.252378935208194211e+00,4.102037222020335605e+00,1.075669840000694322e+01
2.260000000000000000e+04,1.817024889402492249e+01,3.256770714197331440e+00,4.113068603347246999e+00,1.080040957648034450e+01
2.270000000000000000e+04,1.822933869662397655e+01,3.262897497991017026e+00,4.119210017923424338e+00,1.084723118070953340e+01
2.280000000000000000e+04,1.830395773465283682e+01,3.276704451873059476e+00,4.133398545040606109e+00,1.089385473773917212e+01
2.290000000000000000e+04,1.837127741842372330e+01,3.282746939617657400e+00,4.147962571155749067e+00,1.094056790765031550e+01
2.300000000000000000e+04,1.844126160638849399e+01,3.299468339771483016e+00,4.159472377885909289e+00,1.098232088873110257e+01
2.310000000000000000e+04,1.850759393654539409e+01,3.303916093209919858e+00,4.177212342329651662e+00,1.102646550100582168e+01
2.320000000000000000e+04,1.858237918427965596e+01,3.316365542378080900e+00,4.189764130929139796e+00,1.107624951097243482e+01
2.330000000000000000e+04,1.865046591096313477e+01,3.326868148882354603e+00,4.205446442654383610e+00,1.111815131942639745e+01
2.340000000000000000e+04,1.872012637166394811e+01,3.333761109161957670e+00,4.224542772587764006e+00,1.116182248991422554e+01
2.350000000000000000e+04,1.879419266871687100e+01,3.339752483239522007e+00,4.240287390049661376e+00,1.121415279542768850e+01
2.360000000000000000e+04,1.886614765725920506e+01,3.351906663662795438e+00,4.254562992630492424e+00,1.125967800096591631e+01
2.370000000000000000e+04,1.892496411629752728e+01,3.358188676020255947e+00,4.266864131174673780e+00,1.129991130910259756e+01
2.380000000000000000e+04,1.897970776477948007e+01,3.364177825952978651e+00,4.280125032793830719e+00,1.133540490603266981e+01
2.390000000000000000e+04,1.902343807965732481e+01,3.368699584113371337e+00,4.288522025905690427e+00,1.136621646963826393e+01
2.400000000000000000e+04,1.907426189332250033e+01,3.376207659290427099e+00,4.299452578896642230e+00,1.139860165513542967e+01
2.410000000000000000e+04,1.912189931769547613e+01,3.384875858006711979e+00,4.310642903497471146e+00,1.142638055619129389e+01
2.420000000000000000e+04,1.917463415562862394e+01,3.396651791313950675e+00,4.317226370810166358e+00,1.146075599350450780e+01
2.430000000000000000e+04,1.921154405416806910e+01,3.396964109350690819e+00,4.325215891782389299e+00,1.148936405303498987e+01
2.440000000000000000e+04,1.925390124272679415e+01,3.410683530436010358e+00,4.328524403995190895e+00,1.151469330829559290e+01
2.450000000000000000e+04,1.929888079835231451e+01,3.418607334214468718e+00,4.337387172281384373e+00,1.154288629185646009e+01
2.460000000000000000e+04,1.934328875011486204e+01,3.421857949847648683e+00,4.346527017737852994e+00,1.157490378252936125e+01
2.470000000000000000e+04,1.941310613345390834e+01,3.435930441477897723e+00,4.359018143761913322e+00,1.161815754821409818e+01
2.480000000000000000e+04,1.947124941200568671e+01,3.446900191231772048e+00,4.359943994725544059e+00,1.166440522604836971e+01
2.490000000000000000e+04,1.952914468559978900e+01,3.455889247277090792e+00,4.369161511367339656e+00,1.170409392695535722e+01
2.500000000000000000e+04,1.956914691442447563e+01,3.464612787071629008e+00,4.367566544843225707e+00,1.173696758250962091e+01
2.510000000000000000e+04,1.961268408751451631e+01,3.476990431718077534e+00,4.366128081837867825e+00,1.176956557395856962e+01
2.520000000000000000e+04,1.963861582854035959e+01,3.485598590133337726e+00,4.358418937648512070e+00,1.179459830075851201e+01
2.530000000000000000e+04,1.968967975108355972e+01,3.491118656419369692e+00,4.355403209354586913e+00,1.184315788530960489e+01
2.540000000000000000e+04,1.974551777018788457e+01,3.502147842696017754e+00,4.356511462679272029e+00,1.188685846481259389e+01
2.550000000000000000e+04,1.980720142882180568e+01,3.513403425816099546e+00,4.365163176883052998e+00,1.192863482612265535e+01
2.560000000000000000e+04,1.986107931271363469e+01,3.524803738448112789e+00,4.366900751685427906e+00,1.196937482258009489e+01
2.570000000000000000e+04,1.990884784254787832e+01,3.530908467609427337e+00,4.369974812345565063e+00,1.200796456259288547e+01
2.580000000000000000e+04,1.995823903231536178e+01,3.541957511815366555e+00,4.372863048715885270e+00,1.204341847178411129e+01
2.590000000000000000e+04,2.000814694670248883e+01,3.552104087860738613e+00,4.369503942179851386e+00,1.208653891666190106e+01
2.600000000000000000e+04,2.006657278105239328e+01,3.565866501896686636e+00,4.372109134112166728e+00,1.212859714504353903e+01
2.610000000000000000e+04,2.012556684048027478e+01,3.568862082372126654e+00,4.382268601051737100e+00,1.217443615705640880e+01
2.620000000000000000e+04,2.017835315184407818e+01,3.576337835517998887e+00,4.393756548323145772e+00,1.220825876800293486e+01
2.630000000000000000e+04,2.022472564021246200e+01,3.585456125089314217e+00,4.392638505509499858e+00,1.224663100961364748e+01
2.640000000000000000e+04,2.028528175423046775e+01,3.595667096044025790e+00,4.401099383788682928e+00,1.228851527439775992e+01
2.650000000000000000e+04,2.033471794441896208e+01,3.613946476649829265e+00,4.403135195382581912e+00,1.231763627238655090e+01
2.660000000000000000e+04,2.039692185166283167e+01,3.625820408338913836e+00,4.403921063710588335e+00,1.236718037961333216e+01
