t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.220000000000000000e+04,1.470661896460004492e+01,2.917763872183227303e+00,3.651593890828543021e+00,8.137261201588273707e+00
2.230000000000000000e+04,1.475962294473805514e+01,2.924452347813046416e+00,3.666096403005424609e+00,8.169074193919582783e+00
2.240000000000000000e+04,1.480960192535186160e+01,2.928306937569809865e+00,3.680583797132834789e+00,8.200711190649215609e+00
2.250000000000000000e+04,1.486538333663449407e+01,2.937597009128978698e+00,3.697702059616580161e+00,8.230084267888935656e+00
2.260000000000000000e+04,1.492529896403011413e+01,2.947399819143063926e+00,3.714226072953952240e+00,8.263673071933098413e+00
2.270000000000000000e+04,1.498843653705454493e+01,2.960278558273971683e+00,3.731218988506527001e+00,8.296938990274044912e+00
2.280000000000000000e+04,1.504999640587779908e+01,2.969838224702599394e+00,3.752190439234758035e+00,8.327967741940440760e+00
2.290000000000000000e+04,1.511179287372088176e+01,2.979726977564707280e+00,3.769126901322497503e+00,8.362938994833678308e+00
2.300000000000000000e+04,1.517305889688474885e+01,2.988957962093785614e+00,3.787292807106412251e+00,8.396808127684552758e+00
2.310000000000000000e+04,1.524069425634569619e+01,3.000493532452138012e+00,3.803589912289488950e+00,8.436610811604071003e+00
2.320000000000000000e+04,1.531189938175399590e+01,3.011611294680878625e+00,3.825123962542726019e+00,8.475164124530392584e+00
2.330000000000000000e+04,1.538381009495569174e+01,3.023520886364694960e+00,3.845446051204422400e+00,8.514843157386573935e+00
2.340000000000000000e+04,1.544890883134037374e+01,3.031828165184403900e+00,3.864270475572300967e+00,8.552810190583665317e+00
2.350000000000000000e+04,1.550418067024522450e+01,3.040376538647475257e+00,3.881783706744279083e+00,8.582020424853469720e+00
2.360000000000000000e+04,1.555875735151260919e+01,3.046832731732334043e+00,3.897500017521513982e+00,8.614424602258763386e+00
2.370000000000000000e+04,1.561964772015395653e+01,3.054394784200146429e+00,3.916336345431794985e+00,8.648916590522013337e+00
2.380000000000000000e+04,1.568885052283324910e+01,3.066683626499533855e+00,3.938254478382076318e+00,8.683912417951640705e+00
2.390000000000000000e+04,1.575633271690414894e+01,3.076682240352720754e+00,3.957135037531655186e+00,8.722515439019774774e+00
2.400000000000000000e+04,1.582447113543292438e+01,3.088163604649827310e+00,3.973687213294352816e+00,8.762620317488744703e+00
2.410000000000000000e+04,1.588709963590840779e+01,3.096880694202820195e+00,3.988170161844077910e+00,8.802048779861511463e+00
2.420000000000000000e+04,1.595562424443361671e+01,3.108801510027650039e+00,4.002194293279017323e+00,8.844628441126950236e+00
2.430000000000000000e+04,1.602185043341313175e+01,3.116640000858511339e+00,4.017943640419496809e+00,8.887266792135120497e+00
2.440000000000000000e+04,1.609197516731402899e+01,3.127560069987521008e+00,4.036043426786340760e+00,8.928371670540165894e+00
2.450000000000000000e+04,1.615872515935892650e+01,3.134503110752785204e+00,4.053174765685625403e+00,8.971047282920519450e+00
2.460000000000000000e+04,1.622759180044012339e+01,3.140695919379799417e+00,4.072954519116266603e+00,9.013941361944057817e+00
2.470000000000000000e+04,1.630035242348155933e+01,3.147832453029149491e+00,4.091579224940882220e+00,9.060940745511524952e+00
2.480000000000000000e+04,1.637295721112277036e+01,3.156883352868786741e+00,4.112263396938144133e+00,9.103810461315843483e+00
2.490000000000000000e+04,1.643071613995876490e+01,3.163162973685244683e+00,4.127956857762874243e+00,9.139596308510649081e+00
2.500000000000000000e+04,1.649258052726451496e+01,3.173471674091140837e+00,4.142594646888447585e+00,9.176514206284926090e+00
2.510000000000000000e+04,1.655268780051914135e+01,3.184116990840185846e+00,4.157669415495994336e+00,9.210901394182959834e+00
2.520000000000000000e+04,1.661558620190139735e+01,3.193743454396346326e+00,4.175388173632041067e+00,9.246454573873009508e+00
2.530000000000000000e+04,1.668024838956122835e+01,3.202334777748589545e+00,4.194401285079544017e+00,9.283512326733092124e+00
2.540000000000000000e+04,1.674715638577223231e+01,3.215551853796947857e+00,4.209198807833281819e+00,9.322405724142003081e+00
2.550000000000000000e+04,1.680457397132905939e+01,3.220865233543978690e+00,4.225237544975708914e+00,9.358471192809370010e+00
2.560000000000000000e+04,1.686103363633715446e+01,3.227887560305561010e+00,4.241943760038661360e+00,9.391202315992934757e+00
2.570000000000000000e+04,1.691989790096046065e+01,3.234148220141038532e+00,4.261093267637002135e+00,9.424656413182418646e+00
2.580000000000000000e+04,1.698278364890428804e+01,3.242263393321859422e+00,4.276669803487711086e+00,9.463850452094716204e+00
2.590000000000000000e+04,1.704542323952234639e+01,3.248449690889093855e+00,4.293904796156391868e+00,9.503068752476862002e+00
2.600000000000000000e+04,1.710375545057521407e+01,3.256681481005675227e+00,4.311793569563759476e+00,9.535280400005779811e+00
2.610000000000000000e+04,1.715860982214653774e+01,3.267796487578750853e+00,4.327990890428433879e+00,9.562822444139351674e+00
2.620000000000000000e+04,1.721596415189764784e+01,3.278101402555007038e+00,4.345697678170190592e+00,9.592165071172448876e+00
2.630000000000000000e+04,1.726732680423871003e+01,3.286845396348712978e+00,4.358859314576124078e+00,9.621622093313874302e+00
2.640000000000000000e+04,1.731247363742951606e+01,3.294351140146865475e+00,4.370781967187785000e+00,9.647340530094863809e+00
2.650000000000000000e+04,1.735971722856761801e+01,3.303136922409725340e+00,4.383473136851524288e+00,9.673107169306371489e+00
2.660000000000000000e+04,1.740637608981984030e+01,3.310279023684284727e+00,4.396628990701251460e+00,9.699468075434301895e+00
2.670000000000000000e+04,1.745318580103894135e+01,3.318071668441263000e+00,4.410543464444526940e+00,9.724570668153150521e+00
2.680000000000000000e+04,1.749510363662121293e+01,3.324763290327613863e+00,4.421784079904054643e+00,9.748556266389543978e+00
2.690000000000000000e+04,1.754591747978528460e+01,3.331761530462112209e+00,4.438286049640206343e+00,9.775869899682966491e+00
2.700000000000000000e+04,1.759182679959433315e+01,3.338305882208629782e+00,4.455014993178870952e+00,9.798505924206834194e+00
2.710000000000000000e+04,1.764340331533980688e+01,3.349463588442594730e+00,4.470520328517142872e+00,9.823419398380069723e+00
2.720000000000000000e+04,1.769160347321023252e+01,3.357223056599906830e+00,4.482854626118286667e+00,9.851525790492038581e+00
2.730000000000000000e+04,1.772909694044581030e+01,3.360430748698763015e+00,4.493375079393179483e+00,9.875291112353865586e+00
2.740000000000000000e+04,1.777216486919716587e+01,3.370385846246264805e+00,4.506835025933487060e+00,9.894943997017412229e+00
2.750000000000000000e+04,1.781868957179294810e+01,3.379939722211716457e+00,4.523311195413218577e+00,9.915438654168013954e+00
2.760000000000000000e+04,1.786394383065460190e+01,3.390147640038304377e+00,4.539929330185210610e+00,9.933866860431082912e+00
2.770000000000000000e+04,1.790838379411788495e+01,3.397722012758342292e+00,4.558549266121098675e+00,9.952112515238447088e+00
2.780000000000000000e+04,1.794013525049300384e+01,3.401911433248512306e+00,4.570366547574500338e+00,9.967857269669991638e+00
2.790000000000000000e+04,1.798065713882997585e+01,3.409659828659627578e+00,4.583433811212323405e+00,9.987563498958023089e+00
2.800000000000000000e+04,1.802798080362579469e+01,3.419689297365249292e+00,4.600946681223444301e+00,1.000734482503709977e+01
2.810000000000000000e+04,1.806716987747554626e+01,3.422731659844441054e+00,4.616039783645461192e+00,1.002839843398564490e+01
2.820000000000000000e+04,1.810665724775097019e+01,3.430282436292498627e+00,4.632025078875869006e+00,1.004434973258260122e+01
