t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.300000000000000000e+04,2.806206312907177480e+00,5.600476611518064862e-01,5.071677630239733725e-01,1.738990888731397400e+00
2.310000000000000000e+04,2.813461886652380617e+00,5.622177057170625325e-01,5.110809884820796123e-01,1.740163192453238361e+00
2.320000000000000000e+04,2.822749752254020361e+00,5.641520150375894938e-01,5.133879035969849403e-01,1.745209833619445261e+00
2.330000000000000000e+04,2.835045192300247319e+00,5.677891484460896310e-01,5.158050382291742286e-01,1.751451005624983237e+00
2.340000000000000000e+04,2.845027099896544343e+00,5.705588380983370733e-01,5.162606332460637493e-01,1.758207628552143298e+00
2.350000000000000000e+04,2.860069856145177614e+00,5.739116271071807995e-01,5.193999218154179420e-01,1.766758307222579205e+00
2.360000000000000000e+04,2.874957409511038176e+00,5.773291532999544895e-01,5.225014767759170731e-01,1.775126779435166169e+00
2.370000000000000000e+04,2.880378906462041755e+00,5.778827223723287387e-01,5.233917647205107437e-01,1.779104419369202494e+00
2.380000000000000000e+04,2.892945241926748068e+00,5.807225703434666375e-01,5.275895202893737812e-01,1.784633151293907316e+00
2.390000000000000000e+04,2.902581250381489397e+00,5.832668917013316134e-01,5.292816372382614931e-01,1.790032721441896513e+00
2.400000000000000000e+04,2.914652616475045033e+00,5.863556329349495222e-01,5.316676570472651520e-01,1.796629326492830137e+00
2.410000000000000000e+04,2.928261409747770383e+00,5.889620339810320848e-01,5.345741780389993147e-01,1.804725197727738761e+00
2.420000000000000000e+04,2.940095166962922946e+00,5.939715087754658951e-01,5.363951483318349922e-01,1.809728509855621725e+00
2.430000000000000000e+04,2.949891542338318740e+00,5.961957649212382693e-01,5.390233882581473290e-01,1.814672389158933141e+00
2.440000000000000000e+04,2.960813497158679031e+00,5.984562464069691501e-01,5.412515977196515893e-01,1.821105653032058846e+00
2.450000000000000000e+04,2.971562338967971950e+00,5.999720965160872943e-01,5.433952336049080456e-01,1.828195008846976277e+00
2.460000000000000000e+04,2.983486648539925401e+00,6.027290968030446505e-01,5.442900356064284129e-01,1.836467516130452671e+00
