t_fs,msd_angstrom2,msd_x,msd_y,msd_z
3.010000000000000000e+04,5.134603508873197342e+01,2.283735168541306138e+01,1.094131243587683500e+01,1.756737096744208060e+01
3.020000000000000000e+04,5.147138703587822306e+01,2.288382146923443017e+01,1.095627972420215634e+01,1.763128584244163832e+01
3.030000000000000000e+04,5.157014913478747076e+01,2.292388982232918337e+01,1.096610932881228884e+01,1.768014998364599677e+01
3.040000000000000000e+04,5.167989992764023555e+01,2.297629910024293665e+01,1.096454647553797201e+01,1.773905435185932333e+01
3.050000000000000000e+04,5.178193304135826480e+01,2.301944967219923299e+01,1.096421605643122277e+01,1.779826731272780904e+01
3.060000000000000000e+04,5.188343218781030686e+01,2.306520182377589734e+01,1.095209274427577029e+01,1.786613761975863923e+01
3.070000000000000000e+04,5.200962541223457691e+01,2.311579086067324695e+01,1.094668690217474349e+01,1.794714764938658647e+01
3.080000000000000000e+04,5.213394572241010394e+01,2.315463845154293665e+01,1.094239514130347679e+01,1.803691212956369228e+01
3.090000000000000000e+04,5.224599060560571928e+01,2.320563812120007086e+01,1.093836325860984893e+01,1.810198922579579772e+01
3.100000000000000000e+04,5.235918811620216218e+01,2.324404990998975862e+01,1.094977893519224921e+01,1.816535927102014725e+01
3.110000000000000000e+04,5.245681344450318306e+01,2.327122009391576540e+01,1.095699797097889494e+01,1.822859537960851739e+01
3.120000000000000000e+04,5.258293052002910173e+01,2.331529661231099126e+01,1.098899591212722093e+01,1.827863799559089131e+01
3.130000000000000000e+04,5.270389982508621074e+01,2.336681314133883802e+01,1.102469907260230997e+01,1.831238761114506630e+01
3.140000000000000000e+04,5.282126337510109693e+01,2.340420712102234191e+01,1.106143172390568630e+01,1.835562453017306339e+01
