t_fs,msd_angstrom2,msd_x,msd_y,msd_z
4.130000000000000000e+04,7.728418055288955202e+01,2.096147159086500977e+01,9.146234461092278778e+00,4.717647450093227235e+01
4.140000000000000000e+04,7.759810897831006571e+01,2.100195883404530406e+01,9.145382828686624777e+00,4.745076731557814043e+01
4.150000000000000000e+04,7.790167526781714002e+01,2.104261924126825889e+01,9.163893216178470524e+00,4.769516281037041239e+01
4.160000000000000000e+04,7.816642380515915534e+01,2.110247268119221786e+01,9.167685405725350734e+00,4.789626571824158674e+01
4.170000000000000000e+04,7.845142926823523055e+01,2.114635083030141516e+01,9.167686249519992003e+00,4.813739218841381984e+01
4.180000000000000000e+04,7.875780059285231971e+01,2.120268822790915664e+01,9.174877246533306163e+00,4.838023511840985691e+01
4.190000000000000000e+04,7.912781535029589008e+01,2.125243369990899822e+01,9.181040758310905048e+00,4.869434089207598504e+01
4.200000000000000000e+04,7.947729644505359659e+01,2.127609781587019455e+01,9.181211462031125592e+00,4.901998716715227999e+01
4.210000000000000000e+04,7.979825254747676411e+01,2.127540902401175771e+01,9.200217526938967438e+00,4.932262599652603541e+01
4.220000000000000000e+04,8.012669988315778369e+01,2.129853079003300209e+01,9.212712498188000865e+00,4.961545659493677363e+01
4.230000000000000000e+04,8.050855722055774777e+01,2.133870195865626940e+01,9.233166264035395088e+00,4.993668899786608506e+01
4.240000000000000000e+04,8.079162369627712792e+01,2.135973557611649909e+01,9.250480738313489937e+00,5.018140738184714422e+01
