t_fs,msd_angstrom2,msd_x,msd_y,msd_z
3.530000000000000000e+04,1.036917664895160129e+01,7.850421758187960952e-01,8.612538910996473396e-01,8.722880582033157637e+00
3.540000000000000000e+04,1.043005352728816248e+01,7.901430853787178021e-01,8.618757889460304522e-01,8.778034652963414786e+00
3.550000000000000000e+04,1.048992615258323546e+01,7.920677823888979674e-01,8.662741356393016678e-01,8.831584234555036161e+00
3.560000000000000000e+04,1.053904737777363110e+01,7.923208795318462672e-01,8.703527877966161785e-01,8.876373710445168541e+00
3.570000000000000000e+04,1.059151519645138251e+01,7.989344940577612908e-01,8.785255331699388659e-01,8.914055169223681574e+00
3.580000000000000000e+04,1.062875220361223327e+01,8.020105051387151907e-01,8.804088669095918585e-01,8.946332831563925225e+00
3.590000000000000000e+04,1.068399373975311129e+01,8.102387926840159960e-01,8.853708276010540112e-01,8.988384119468040723e+00
3.600000000000000000e+04,1.075069530868440992e+01,8.208885063848556651e-01,8.928071181480261576e-01,9.036999684151528101e+00
3.610000000000000000e+04,1.081823915768206490e+01,8.260272170483515808e-01,9.031168043264997669e-01,9.089095136307212996e+00
3.620000000000000000e+04,1.087559983464490365e+01,8.273470616901976715e-01,9.057886230935743299e-01,9.142464149861131872e+00
3.630000000000000000e+04,1.093403991672094122e+01,8.310510261738501825e-01,9.114571853390225353e-01,9.191531705208069170e+00
3.640000000000000000e+04,1.097966027763764707e+01,8.288225323317049975e-01,9.088438544860345525e-01,9.241993890819907520e+00
3.650000000000000000e+04,1.104650923284506092e+01,8.385096076515349273e-01,9.186115047297700453e-01,9.289388120463755172e+00
3.660000000000000000e+04,1.110559736208293380e+01,8.422570992783139365e-01,9.291557238430625532e-01,9.334184538961556754e+00
3.670000000000000000e+04,1.116526494725452245e+01,8.534955744487795481e-01,9.365311180253244050e-01,9.375238254780418501e+00
3.680000000000000000e+04,1.122154644637572041e+01,8.640523100490342667e-01,9.402328436006864854e-01,9.417261292725999766e+00
3.690000000000000000e+04,1.127533800013945253e+01,8.688457420627623273e-01,9.510931720436357484e-01,9.455399086033054346e+00
3.700000000000000000e+04,1.132684872451531888e+01,8.713652686125484825e-01,9.536922762697163103e-01,9.501791179633054085e+00
3.710000000000000000e+04,1.138107054816638453e+01,8.716247426703972456e-01,9.615834365437715414e-01,9.547862368952214851e+00
3.720000000000000000e+04,1.143606529904820768e+01,8.747230063382731569e-01,9.682962384315171311e-01,9.593046054278417500e+00
3.730000000000000000e+04,1.149601656774841452e+01,8.783709175525776791e-01,9.688238402715121378e-01,9.648821809924324810e+00
3.740000000000000000e+04,1.156792241031149970e+01,8.866873789452560661e-01,9.703590347774710967e-01,9.710875996588772097e+00
3.750000000000000000e+04,1.165035337398783355e+01,8.946799839865919868e-01,9.798851596142587050e-01,9.775788230386982747e+00
3.760000000000000000e+04,1.170379196725266091e+01,8.914205523671505649e-01,9.872817335595647226e-01,9.825089681325945179e+00
3.770000000000000000e+04,1.176036995252172268e+01,9.066816382028590748e-01,9.929763371542362771e-01,9.860711977164626774e+00
3.780000000000000000e+04,1.178823048803556972e+01,9.077620721978512108e-01,9.943010611806155641e-01,9.886167354657102280e+00
3.790000000000000000e+04,1.182564717207933391e+01,9.162493479710960287e-01,9.962266056029267514e-01,9.913171218505311799e+00
3.800000000000000000e+04,1.186244912345667402e+01,9.203656922773053584e-01,1.005051539788427650e+00,9.937031891390940785e+00
3.810000000000000000e+04,1.190186110059313584e+01,9.330677618845507615e-01,1.016520029929281366e+00,9.952273308779304273e+00
3.820000000000000000e+04,1.194324986494210883e+01,9.414327924166370209e-01,1.025833322951931192e+00,9.975983749573540393e+00
3.830000000000000000e+04,1.197465543437483859e+01,9.471073389630859651e-01,1.031815657522199503e+00,9.995732437889552457e+00
3.840000000000000000e+04,1.201546016940918626e+01,9.497475578335302648e-01,1.037496769320118473e+00,1.002821584225553764e+01
3.850000000000000000e+04,1.204453670225704798e+01,9.546672863512206675e-01,1.042850921465982683e+00,1.004701849443984507e+01
3.860000000000000000e+04,1.206904904246285248e+01,9.618581248402129358e-01,1.046716993013182107e+00,1.006047392460945744e+01
3.870000000000000000e+04,1.208826584091908884e+01,9.705320912155761537e-01,1.049390645981382875e+00,1.006834310372213004e+01
3.880000000000000000e+04,1.210520695823313453e+01,9.781802295528718716e-01,1.053486720182063907e+00,1.007354000849819897e+01
3.890000000000000000e+04,1.214142410927933646e+01,9.792414755677100180e-01,1.062563924601878540e+00,1.009961870910974824e+01
3.900000000000000000e+04,1.216997826828029616e+01,9.851355684339917484e-01,1.072288876293687299e+00,1.011255382355261645e+01
3.910000000000000000e+04,1.219748873355825580e+01,9.861395366183494104e-01,1.079255239468699612e+00,1.013209395747120745e+01
3.920000000000000000e+04,1.223536274455626582e+01,9.928782953891162055e-01,1.084147795926776237e+00,1.015833665324037405e+01
3.930000000000000000e+04,1.227130411444218971e+01,9.959558565583457312e-01,1.088218722429038943e+00,1.018712953545480460e+01
3.940000000000000000e+04,1.230509557650238506e+01,1.001629868631533471e+00,1.093722805720851454e+00,1.020974290215000124e+01
